85828-73-5		Chromate(2-), [2-[(3-chloro-2-hydroxy-5-nitrophenyl)azo]-4-methyl-1-naphthalenolato(2-)][3-hydroxy-4-[(2-hydroxy-1-naphthalenyl)azo]-1-naphthalenesulfonato(3-)]-, sodium	
85828-74-6		Chromate(2-), [4-[4,5-dihydro-4-[(2-hydroxy-5-nitrophenyl)azo]-3-methyl-5-oxo-1H-pyrazol-1-yl]benzenesulfonato(3-)][1-[[2-hydroxy-5-[(2-methoxyphenyl)azo]phenyl]azo]-2-naphthalenolato(2-)]-, lithium sodium	
85828-75-7		Chromate(2-), [3-hydroxy-4-[(2-hydroxy-1-naphthalenyl)azo]-7-nitro-1-naphthalenesulfonato(3-)][N-[7-hydroxy-8-[(2-hydroxy-5-nitrophenyl)azo]-1-naphthalenyl]acetamidato(2-)]-, lithium sodium	
85828-76-8		Chromate(2-), [3-hydroxy-4-[(2-hydroxy-1-naphthalenyl)azo]-7-nitro-1-naphthalenesulfonato(3-)][1-[(2-hydroxy-5-nitrophenyl)azo]-2-naphthalenolato(2-)]-, lithium sodium	
85828-85-9		Chromate(2-), bis[4-[(4,5-dihydro-3-methyl-5-oxo-1-phenyl-1H-pyrazol-4-yl)azo]-3-hydroxy-N,N-dimethylbenzenesulfonamidato(2-)]-, lithium sodium	
85828-86-0		Chromate(2-), [5-chloro-2-hydroxy-3-[(5-hydroxynaphth[2,1-d]-1,3-oxathiol-4-yl)azo]benzenesulfonic acid S,S-dioxidato(3-)][4-[(2,5-dichlorophenyl)azo]-2-[[(2-hydroxy-5-nitrophenyl)imino]methyl]phenolato(2-)]-, lithium sodium	
85828-91-7	Cobalt, 2-[2-[5-(aminosulfonyl)-2-hydroxyphenyl]diazenyl]-3-oxo-N-phenylbutanamide 3-[2-[1-(2-benzothiazolyl)-2-oxopropyl]diazenyl]-4-hydroxybenzenesulfonamide lithium sodium complexes	Cobalt, 2-[[5-(aminosulfonyl)-2-hydroxyphenyl]azo]-3-oxo-N-phenylbutanamide 3-[[1-(2-benzothiazolyl)-2-oxopropyl]azo]-4-hydroxybenzenesulfonamide lithium sodium complexes	CHRIP
85828-92-8	Cobaltate(1-), bis[4-(hydroxy-.kappa.O)-3-[2-[2-(hydroxy-.kappa.O)-1-naphthalenyl]diazenyl-.kappa.N1]-N-methylbenzenesulfonamidato(2-)]-, lithium sodium	Cobaltate(1-), bis[4-hydroxy-3-[(2-hydroxy-1-naphthalenyl)azo]-N-methylbenzenesulfonamidato(2-)]-, lithium sodium	CHRIP
85836-55-1	ビス（シクロペンタジエニル）バナジウム＝ジアジド	Bis(cyclopentadienyl)vanadium diazide	CAJ
85851-67-8	Benzyl(hexadecyl)dimethylammonium, salt with o-cyclohexylphenol (1:1)	Benzyl(hexadecyl)dimethylammonium, salt with o-cyclohexylphenol (1:1)	CHRIP
85851-68-9	Benzyl(hexadecyl)dimethylammonium 4-chloro-alpha-phenyl-o-cresolate	Benzyl(hexadecyl)dimethylammonium 4-chloro-.alpha.-phenyl-o-cresolate	CHRIP
85851-69-0	Benzyl(hexadecyl)dimethylammonium alpha-phenyl-p-cresolate	Benzyl(hexadecyl)dimethylammonium .alpha.-phenyl-p-cresolate	CHRIP
85851-73-6	Benzyl(hexadecyl)dimethylammonium alpha-phenyl-o-cresolate	Benzyl(hexadecyl)dimethylammonium .alpha.-phenyl-o-cresolate	CHRIP
85851-74-7	Benzyl(hexadecyl)dimethylammonium, salt with 4-chloro-3,5-xylenol (1:1)	Benzyl(hexadecyl)dimethylammonium, salt with 4-chloro-3,5-xylenol (1:1)	CHRIP
85851-75-8	Benzyl(hexadecyl)dimethylammonium, salt with [1,1'-biphenyl]-2-ol (1:1)	Benzyl(hexadecyl)dimethylammonium, salt with [1,1'-biphenyl]-2-ol (1:1)	CHRIP
85851-76-9	２，５-ジメチルヘプチル＝４-メチルオクチル＝フタラート	2,5-Dimethylheptyl 4-methyloctyl phthalate	CAJ
85851-77-0	２，５-ジメチルヘプチル＝６-メチルオクチル＝フタラート	2,5-Dimethylheptyl 6-methyloctyl phthalate	CAJ
85851-78-1	４-メチルオクチル＝６-メチルオクチル＝フタラート	4-Methyloctyl 6-methyloctyl phthalate	CAJ
85851-79-2	３-エチルヘプチル＝４-メチルオクチル＝フタラート	3-Ethylheptyl 4-methyloctyl phthalate	CAJ
85851-80-5	３-エチルヘプチル＝６-メチルオクチル＝フタラート	3-Ethylheptyl 6-methyloctyl phthalate	CAJ
85851-84-9	ビス（２-プロピルヘキシル）＝フタラート	Bis(2-propylhexyl) phthalate	CAJ
85853-87-8		Chromate(1-),[3-[(4,5-dihydro-3-methyl-5-oxo-1H-pyrazol-4-yl)azo]-4-hydroxybenzenesulfonato(3-)]-, hydrogen	
85858-60-2	n-ブチルグリシジルエーテル	n-Butyl glycidyl ether	CAJ
858642-85-0		Methanesulfonamide, 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]-, lithium salt (1:1)	
85865-83-4		Chromate(1-), [N-[8-[[5-(aminosulfonyl)-2-hydroxyphenyl]azo]-7-hydroxy-2-naphthalenyl]acetamidato(2-)][3-[(4,5-dihydro-3-methyl-5-oxo-1-phenyl-1H-pyrazol-4-yl)azo]-4-hydroxybenzenesulfonamidato(2-)]-, hydrogen	
85865-88-9		Chromate(3-), [4-[4,5-dihydro-4-[(2-hydroxy-5-nitrophenyl)azo]-3-methyl-5-oxo-1H-pyrazol-1-yl]benzenesulfonato(3-)][3-hydroxy-4-[(2-hydroxy-1-naphthalenyl)azo]-1-naphthalenesulfonato(3-)]-, sodium dihydrogen	
85865-89-0		Sodium hydrogen [2,4-dihydro-4-[(2-hydroxy-5-nitrophenyl)azo]-5-methyl-3H-pyrazol-3-onato(2-)][3-hydroxy-4-[(2-hydroxy-1-naphthyl)azo]-7-nitronaphthalene-1-sulphonato(3-)]chromate(2-)	
85865-91-4	ビス（テトラコシルベンゼンスルホン酸）鉛	Lead bis(tetracosylbenzenesulphonate)	CAJ
85865-92-5	ビス（ジドデシルベンゼンスルホン酸）鉛	Lead bis[didodecylbenzenesulphonate]	CAJ
85873-44-5	ジオクチルスズビス(2-エチルヘキシル=メルカプトアセタート)	Dioctyltinbis(2-ethylhexyl mercaptoacetate)	CAJ
85874-44-8	三硝酸セリウム（ＩＩＩ）	Nitric acid, cerium(3+) salt	CHRIP
858790-60-0		Benzo(b)fluoranthene	
858829-10-4		Tetrachlorophthalic anhydride	
85883-76-7	脂肪酸（Ｃ８～１８）及びトリメチロールプロパンからなるエステル	Fatty acids, C8-18-branched and linear, esters with trimethylolpropane	CAJ
858831-93-3	ベンジルアミン	Benzylamine	CAJ
85895-65-4	Chromium, 3-[(4,5-dihydro-3-methyl-5-oxo-1-phenyl-1H-pyrazol-4-yl)azo]-4-hydroxybenzenesulfonamide 4-hydroxy-3-[(2-hydroxy-1-naphthalenyl)azo]benzenesulfonamide cobalt complexes	Chromium, 3-[(4,5-dihydro-3-methyl-5-oxo-1-phenyl-1H-pyrazol-4-yl)azo]-4-hydroxybenzenesulfonamide 4-hydroxy-3-[(2-hydroxy-1-naphthalenyl)azo]benzenesulfonamide cobalt complexes	CHRIP
85898-88-0	2,4-トルエンジアミン	2,4-Toluenediamine	CAJ
859033-90-2	ナトリウム＝（４-カルボキシラトベンゼン-１-イド-κＣ（１））（ヒドロキシド）メルクラート（１-）	Mercurate(1-), (4-carboxylatophenyl)hydroxy-, sodium	CAJ
859039-00-2	ジエチレントリアミン	Diethylenetriamine	CAJ
859039-47-7		Rhodamine B	
85909-50-8	アンモニウム＝イソデシル＝スルファート	Ammonium isodecyl sulphate	CAJ
85909-51-9	Benzyldodecyldimethylammonium thiocyanate	Benzyldodecyldimethylammonium thiocyanate	CHRIP
859169-20-3		4-[(Ethoxycarbonyl)methyl]phenylboronic acid pinacol ester	
85938-40-5	ビス（｛［（Ｚ）-３-（イソプロポキシカルボニル）アクリロイル］オキシ｝）（ジオクチル）スタンナン	Isopropyl (Z,Z)-2-methyl-9,9-dioctyl-4,7,11-trioxo-3,8,10-trioxa-9-stannatetradeca-5,12-dien-14-oate	CAJ
85938-41-6	ジオクチル［ビス（テトラデカノイルオキシ）］スタンナン	Bis(myristoyloxy)dioctylstannane	CAJ
85938-42-7	ジオクチル［ビス（パルミトイルオキシ）］スタンナン	Dioctylbis(palmitoyloxy)stannane	CAJ
85938-43-8	ビス（ノナノイルオキシ）（ジオクチル）スタンナン	Bis(nonanoyloxy)dioctylstannane	CAJ
85938-44-9	１，３-ビス［（９Ｚ，１２Ｚ，１５Ｚ）-オクタデカ-９，１２，１５-トリエノイルオキシ］-１，１，３，３-テトラオクチルジスタンノキサン	(9Z,12Z,15Z)-1,3-Bis(octadeca-9,12,15-trienoyloxy)-1,1,3,3-tetraoctyldistannoxane	CAJ
85938-45-0	１，３-ビス［（９Ｚ，１２Ｚ）-オクタデカ-９，１２-ジエノイルオキシ］-１，１，３，３-テトラオクチルジスタンノキサン	(9Z,12Z)-1,3-Bis(octadeca-9,12-dienoyloxy)-1,1,3,3-tetraoctyldistannoxane	CAJ
85938-46-1	１，３-ビス［（Ｚ）-オクタデカ-９-エノイルオキシ］-１，１，３，３-テトラオクチルジスタンノキサン	(Z,Z)-1,1,3,3-Tetraoctyl-1,3-bis[(1-oxooctadec-9-enyl)oxy]distannoxane	CAJ
85938-47-2	１，１，３，３-テトラオクチル-１，３-ビス［（１-オキソヘキサデシル）オキシ］ジスタノキサン	1,1,3,3-Tetraoctyl-1,3-bis[(1-oxohexadecyl)oxy]distannoxane	CAJ
85938-48-3	ジブチル（フルオロ）（フェニル）スタンナン	Dibutylfluorophenylstannane	CAJ
85938-49-4	ジブチル（フルオロ）（ヘキシル）スタンナン	Dibutylfluorohexylstannane	CAJ
85938-50-7	２-エチルヘキシル＝［（２-ブチル-４，７-ジオキソ-４，７-ジヒドロ-１，３，２-ジオキサスタンネピン-２-イル）スルファニル］アセタート	2-Ethylhexyl [(2-butyl-4,7-dihydro-4,7-dioxo-1,3,2-dioxastannepin-2-yl)thio]acetate	CAJ
85938-51-8	トリブチル［（４-ドデシルベンゼンスルホニル）オキシ］スタンナン	Tributyl[[(p-dodecylphenyl)sulphonyl]oxy]stannane	CAJ
85938-52-9	ナトリウム＝トリブチルスタンナノラート	Sodium tributylstannolate	CAJ
85938-53-0	ビス［（９Ｚ，１２Ｚ）-オクタデカ-９，１２-ジエノイルオキシ］（ジオクチル）スタンナン	Bis(octadeca-9(Z),12(Z)-dienoyloxy)dioctylstannane	CAJ
85938-56-3	Ｎ-（３-アミノプロピル）-２，２，３，３，４，４，５，５，６，６，７，７，８，８，８-ペンタデカフルオロオクタンアミド	N-(3-Aminopropyl)-2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-pentadecafluorooctanamide	CAJ
85940-15-4		Chromate(5-), bis[4-hydroxy-3-[(2-hydroxy-5-nitro-3-sulfophenyl)azo]-6-(phenylamino)-2-naphthalenesulfonato(4-)]-, potassium sodium	
85941-45-3	エトキシ化アルコール（Ｃ＝１６～１８）	Alcohols, C16-18, ethoxylated	CAJ
85941-57-7		Lead(II) azide	
85941-74-8	モリブデン酸鉄 (Fe2Mo6O21)	Iron molybdenum oxide (Fe2Mo6O21)	CAJ
85946-02-7	７，１０-ジメチルヘキサデカン	Hexadecane, 7,10-dimethyl-	CAJ
85946-04-9	６，７-ジエチルトリデカン	Tridecane, 6,7-diethyl-	CAJ
85946-32-3	ポリ（オキシ-１，２-エタンジイル）、α-デシル-ω-ヒドロキシ-	Poly(oxy-1,2-ethanediyl), .alpha.-decyl-.omega.-hydroxy-	CAJ
859505-07-0	酸化チタンバリウム（ＢａＴｉＯ３）	Barium titanium oxide (BaTiO3)	CAJ
859528-12-4		Titanium dioxide	
85954-11-6	4,4'-ビス（2,3-エポキシプロポキシ）-3,3',5,5'-テトラメチルビフェニル	2,2'-((3,3',5,5'-Tetramethyl-(1,1'-biphenyl)-4,4'-diyl)-bis(oxymethylene))-bis-oxirane	LOLI
85958-76-5	二水素＝［２-（｛４-オキシド-κＯ-３-［（２-オキシド-κＯ-１-ナフチル）ジアゼニル-κＮ（１）］フェニル｝スルホンアミド）ベンゾアト］（１-｛［２-オキシド-κＯ-５-（フェニルスルファモイル）フェニル］ジアゼニル-κＮ（２）｝ナフタレン-２-オラト-κＯ）コバルタート（２-）	Dihydrogen [4-hydroxy-3-[(2-hydroxy-1-naphthyl)azo]-N-phenylbenzenesulphonamidato(2-)][2-[[[4-hydroxy-3-[(2-hydroxy-1-naphthyl)azo]phenyl]sulphonyl]amino]benzoato(3-)]cobaltate(2-)	CAJ
85958-78-7	三ナトリウム＝ビス［１-アニリノ-２-（｛２-オキシド-κＯ-５-［Ｎ-（６-スルホナト-１-ナフチル）スルファモイル］フェニル｝ジアゼニル-κＮ（２））-１-オキソ-３-（オキソ-κＯ）-ブタン-２-イド］コバルタート（３-）	Trisodium bis[5-[[[4-hydroxy-3-[[2-oxo-1-[(phenylamino)carbonyl]propyl]azo]phenyl]sulphonyl]amino]naphthalene-2-sulphonato(3-)]cobaltate(3-)	CAJ
85958-80-1	[[3-[1-cyano-2-(methylamino)-2-oxoethylidene]-2,3-dihydro-1H-isoindol-1-ylidene](salicylic)hydrazidato(2-)]nickel	Nickel, [2-hydroxybenzoic acid [3-[1-cyano-2-(methylamino)-2-oxoethylidene]-2,3-dihydro-1H-isoindol-1-ylidene]hydrazidato(2-)]-	CHRIP
85958-81-2		Chromate(1-), [7-[(5-chloro-2-hydroxyphenyl)azo]-8-hydroxy-1,6-naphthalenedisulfonato(4-)]-, sodium	
85958-82-3		Sodium [5-chloro-2-hydroxy-3-[[[2-hydroxy-5-[(4-sulphophenyl)azo]phenyl]methylene]amino]benzene-1-sulphonato(4-)]chromate(1-)	
85958-83-4		Sodium [3-[[[5-[(2-chloro-5-sulphophenyl)azo]-2-hydroxyphenyl]methylene]amino]-2-hydroxy-5-nitrobenzene-1-sulphonato(4-)]chromate(1-)	
85958-84-5		Potassium [3-[[[5-[(2-chloro-5-sulphophenyl)azo]-2-hydroxyphenyl]methylene]amino]-2-hydroxy-5-nitrobenzene-1-sulphonato(4-)]chromate(1-)	
85958-85-6		Chromate(1-), [3-[[[4,5-dihydro-3-methyl-5-oxo-1-(3-sulfophenyl)-1H-pyrazol-4-yl]methylene]amino]-2-hydroxy-5-nitrobenzenesulfonato(4-)]-, sodium	
85958-86-7	Bis(5-oxo-L-prolinato-N1,O2)cadmium	Bis(5-oxo-L-prolinato-N1,O2)cadmium	CHRIP
85958-87-8		Bis(5-oxo-L-prolinato-N1,O2)tin	
85958-90-3		Disodium [3-hydroxy-4-[(2-hydroxy-1-naphthyl)azo]-7-nitronaphthalene-1-sulphonato(3-)][1-[[2-hydroxy-4(or5)-nitrophenyl]azo]-2-naphtholato(2-)]chromate(2-)	
85959-43-9		Barium bis(5-oxo-DL-prolinate)	
85959-44-0		Barium bis(5-oxo-L-prolinate)	
85959-61-1	３，６-ビス（エチルアミノ）-９-［２-（メトキシカルボニル）フェニル］-２，７-ジメチルキサンテン-１０-イウムム＝モリブダートタングスタートホスファート	Xanthylium, 3,6-bis(ethylamino)-9-[2-(methoxycarbonyl)phenyl]-2,7-dimethyl-, molybdatetungstatephosphate	CAJ
85959-72-4		Hydrogen bis[2-chloro-4-[[1-(3-chlorophenyl)-4,5-dihydro-3-methyl-5-oxo-1H-pyrazol-4-yl]azo]-5-hydroxybenzenesulphonamidato(2-)]chromate(1-)	
85959-73-5	Trisodium bis[2-hydroxy-5-nitro-3-[[2-oxo-1-[(phenylamino)carbonyl]propyl]azo]benzenesulphonato(3-)]cobaltate(3-)	Cobaltate(3-), bis[2-hydroxy-5-nitro-3-[[2-oxo-1-[(phenylamino)carbonyl]propyl]azo]benzenesulfonato(3-)]-, trisodium	CHRIP
85959-74-6		Chromate(1-), [N-[8-[[5-(aminosulfonyl)-2-hydroxyphenyl]azo]-7-hydroxy-1-naphthalenyl]acetamidato(2-)][3-[(4,5-dihydro-3-methyl-5-oxo-1-phenyl-1H-pyrazol-4-yl)azo]-4-hydroxybenzenesulfonamidato(2-)]-, hydrogen	
85959-75-7	Hydrogen bis[3-[[1-(3-chlorophenyl)-4,5-dihydro-3-methyl-5-oxo-1H-pyrazol-4-yl]azo]-4-hydroxy-N-methylbenzenesulphonamidato(2-)]cobaltate(1-)	Cobaltate(1-), bis[3-[[1-(3-chlorophenyl)-4,5-dihydro-3-methyl-5-oxo-1H-pyrazol-4-yl]azo]-4-hydroxy-N-methylbenzenesulfonamidato(2-)]-, hydrogen	CHRIP
85959-76-8		Chromate(3-), [4-[4,5-dihydro-4-[(2-hydroxy-5-nitrophenyl)azo]-3-methyl-5-oxo-1H-pyrazol-1-yl]benzenesulfonato(3-)][3-hydroxy-4-[(2-hydroxy-1-naphthalenyl)azo]-7-nitro-1-naphthalenesulfonato(3-)]-, trisodium	
85959-77-9		Tetrakis(5-oxo-L-prolinato-N1,O2)tin	
85959-78-0	Bis(5-oxo-DL-prolinato-N1,O2)cobalt	Bis(5-oxo-DL-prolinato-N1,O2)cobalt	CHRIP
85959-80-4		Hydrogen bis[2-[[1-(3-chlorophenyl)-4,5-dihydro-3-methyl-5-oxo-1H-pyrazol-4-yl]azo]-5-[(methylamino)sulphonyl]benzoato(2-)]chromate(1-)	
85959-84-8		Chromate(3-), bis[2-[[2,?-dihydroxy[(5-sulfo-1-naphthalenyl)azo]phenyl]azo]benzoato(3-)], trisodium	
859759-62-9	1-ドデカンチオール	1-Dodecanethiol	CAJ
85985-26-8	１-ヒドロキシエチリデンジホスホン酸	Phosphonic acid, (1-hydroxyethylidene)bis-	CAJ
85994-31-6	Bis(5-oxo-DL-prolinato-N1,O2)cadmium	Bis(5-oxo-DL-prolinato-N1,O2)cadmium	CHRIP
85994-37-2	Bis(5-oxo-L-prolinato-N1,O2)cobalt	Bis(5-oxo-L-prolinato-N1,O2)cobalt	CHRIP
85995-94-4	菜種油脂肪酸カリウム	Fatty acids, rape-oil, potassium salts	CAJ
86-29-3	ジフェニルアセトニトリル	Benzeneacetonitrile, .alpha.-phenyl-	CAJ
86-30-6	N-ニトロソジフェニルアミン	Diphenylnitrosamine	CAJ
86-36-2	８-（３'-ヒドロキシマーキュリー-２'-メトキシプロピル）-３-カルボキシクマリン	8-(3'-Hydroxymercury-2'-methoxypropyl)-3-carboxycoumarin	CAJ
86-50-0	アジンホスメチル	Azinphos-methyl	LOLI
86-53-3	1-ナフトニトリル	1-Naphthalenecarbonitrile	CAJ
86-54-4	ヒドララジン	Hydralazine	LOLI
86-58-8		8-Quinolinylboronic acid	
86-74-8	カルバゾール	9H-Carbazole	CAJ
86-85-1	メタニド（キノリン-８-オラト-κＮ，κＯ）水銀	Mercury, methyl(8-quinolinolato-N1,O8)-	CAJ
86-88-4	アンツー	1-(1-Naphthyl)-2-thiourea	LOLI
86-91-9	トルエン-2,4-ジイソシアネート	Toluene-2,4-diisocyanate	CAJ
86003-76-1	２，３，４，６，７，８，９，１０-オクタヒドロピリミド［１，２-ａ］アゼピンとフェノールの化合物	Phenol, compound with 2,3,4,6,7,8,9,10-octahydropyrimido[1,2-a]azepine (1:1)	CAJ
86014-79-1	ナトリウム＝アルキル（Ｃ＝１３～１５）＝スルファート	Sulfuric acid, mono-C13-15-alkyl esters, sodium salts	CAJ
86022-43-7		Bis(5-oxo-DL-prolinato-N1,O2)tin	
86029-64-3	2,3',4,4',6-ペンタブロモビフェニル	2,3',4,4',6-Pentabromobiphenyl	CAJ
860308-46-9		Manganese selenide	
860310-58-3	(1,1,4,4-テトラメチル-1,4-ブタンジイル)ビス[(1,1-ジメチルエチル)]ペルオキシド	Peroxide, (1,1,4,4-tetramethyl-1,4-butanediyl) bis[(1,1-dimethylethyl)	CAJ
860382-07-6	(N-ブチル-1-ブタンアミン)トリフルオロホウ素, (T-4)-	Boron, (N-butyl-1-butanamine)trifluoro-, (T-4)-	CAJ
860389-90-8	リン酸=2-シアノエチル=バリウム	Propanenitrile, 3-(phosphonooxy)-, barium salt (1:1)	CAJ
860392-69-4	ジメチルアミン-ボラン付加物	Boron, trihydro(N-methylmethanamine)-, (T-4)-	CAJ
860440-31-9	2-ナフタレノール	2-Naphthalenol	CAJ
86045-52-5	ビス(トリメチルシリルアミノ)テトラフルオロテルル(VI)	Bis(trimethylsilylamino)tetrafluorotellurium(VI)	CAJ
860497-65-0	ジチオりん酸O,O-ビス(2-エチルヘキシル)	Phosphorodithioic acid, O,O-bis(2-ethylhexyl) ester	CAJ
860540-22-3		Acetic acid, mercapto-, monoammonium salt	
860592-69-4	３-エチル-２-メチル-１，３-ベンゾセレナゾール-３-イウム＝ヨージド	Benzoselenazolium, 3-ethyl-2-methyl-, iodide	CAJ
860622-12-4	オキシモリブデン酸亜鉛	Molybdenum zinc oxide	CAJ
86087-04-9		Strychnidin-10-one, mono[[1R-(1.alpha.,2.beta.,3.alpha.)]-3-methyl-2-(nitromethyl)-5-oxocyclopentaneacetate]	
86089-09-0	焙焼済み二硫化モリブデン	Molybdenum sulfide (MoS2), roasted	CAJ
86090-41-7	Ｃ．Ｉ．ピグメントブラック２６	C.I. Pigment Black 26	CAJ
86090-60-0	ビスフェノールA・エピクロロヒドリン重合物	Bisphenol A epichlorohydrin polymer	CAJ
86143-93-3	トリフルオロ[ホスファト(3-)-.kappa.O]ホウ酸三水素, (T-4)-	Borate(3-), trifluoro[phosphato(3-)-.kappa.O], trihydrogen, (T-4)-	CAJ
861455-28-9		Titanium dioxide	
861552-79-6		Mercury, bis(acetato-.kappa.O)(benzenamine)-	
86159-18-4	１-ヒドロキシエチリデンジホスホン酸	Phosphonic acid, (1-hydroxyethylidene)bis-	CAJ
861642-00-4	2-イソプロピルビシクロ[4.4.0]デカン又は3-イソプロピルビシクロ[4.4.0]デカン	2-Isopropylbicyclo[4.4.0]decane or 3-isopropylbicyclo[4.4.0]decane	CAJ
861660-84-6	[4-[(2-ヒドロキシテトラデシル)オキシ]フェニル]フェニルヨードニウム=(OC-6-11)-ヘキサフルオロアンチモナート(1-)(1:1)	Iodonium, [4-[(2-hydroxytetradecyl)oxy]phenyl]phenyl-, (OC-6-11)-hexafluoroantimonate(1-) (1:1)	CAJ
861800-35-3	ピペラジン	Piperazine	CAJ
861807-90-1	2-[[3-(トリメトキシシリル)プロポキシ]メチル]オキシラン	Oxirane, 2-[[3-(trimethoxysilyl)propoxy]methyl]-	CAJ
861842-35-5	ポリソルベート20	Polysorbate 20	CAJ
86189-54-0	トリフェニルスルホニウム=(OC-6-11)-ヘキサフルオロアンチモナート(1-)	Sulfonium, triphenyl-, (OC-6-11)-hexafluoroantimonate(1-)	CAJ
86202-43-9	メチレンビス（ニトロアミド）鉛	Lead methylenebis(nitramide)	CAJ
862135-66-8	２-プロペン酸ホモポリマーナトリウム塩	2-Propenoic acid, homopolymer, sodium salt	CAJ
862172-63-2	3-アミノ-4-ピラゾールカルボニトリル	1H-Pyrazole-4-carbonitrile, 3-amino-	CAJ
862207-18-9		Silanetriol, 1-ethyl-, 1,1,1-triacetate	
86221-76-3		Antimony, compound with tin (1:2)	
862365-66-0	水酸化ニッケル(2+)	Nickel hydroxide (Ni(OH)2)	CAJ
86242-89-9		Chromate(1-), bis[N-[8-[(4-chloro-2-hydroxy-5-methoxyphenyl)azo]-7-hydroxy-1-naphthalenyl]methanesulfonamidato(2-)]-, sodium	
86242-90-2		Chromate(1-), bis[4-(aminosulfonyl)-2-[[1-[[(2-methylphenyl)amino]carbonyl]-2-oxopropyl]azo]benzoato(2-)]-, sodium	
86243-62-1	p-ノニルフェノールポリエチレングリコールエーテル	p-Nonylphenol polyethylene glycol ether	CAJ
86243-76-7		1-Propanaminium, 3-amino-N-(carboxymethyl)-N,N-dimethyl-, N-coco acyl derivatives, inner salts	
86249-83-4	[[5,5'-アゾビス[2,4,6(1H,3H,5H)-ピリミジントリオナト]](2-)]ニッケル	[[5,5'-Azobis[2,4,6(1H,3H,5H)-pyrimidinetrionato]](2-)]nickel	CAJ
862599-22-2	硝酸ナトリウム	Sodium nitrate	CAJ
862609-08-3	酸化アルミニウムセリウムガドリニウムテルビウム（Ａｌ５Ｃｅ０．０５Ｇｄ０．６５Ｔｂ２．３Ｏ１２）	Aluminum cerium gadolinium terbium oxide (Al5Ce0.05Gd0.65Tb2.3O12)	CHRIP
86262-20-6		Chromate(1-), [4-(aminosulfonyl)-2-[[1-[[(2-methylphenyl)amino]carbonyl]-2-oxopropyl]azo]benzoato(2-)][N-[8-[(4-chloro-2-hydroxy-5-methoxyphenyl)azo]-7-hydroxy-1-naphthalenyl]methanesulfonamidato(2-)]-, sodium	
